read_date,sl_read1,bl_meter1,bl_ahd1,mean_temp1,bl_meter2,bl_ahd2,mean_temp2,bl_meter3,bl_ahd3,mean_temp3,bl_meter4,bl_ahd4,mean_temp4,sl_meter,rf_meter,rf_read1,rf_MA,rf_bin,et_read1,sr_read1,bl_meter5,bl_ahd5,mean_temp5,bl_meter6,bl_ahd6,mean_temp6,bl_meter7,bl_ahd7,mean_temp7,bl_meter8,bl_ahd8,mean_temp8,bl_meter9,bl_ahd9,mean_temp9,bl_meter10,bl_ahd10
2021-05-31 00:00:00,0.228,GW967137.1.1,252.969,20.6,GW967137.2.2,251.356,20.5,GW967138.1.1,282.654,22.5,GW967138.2.2,279.595,21.0,419051,054151-2,0.2,054038,2.5,13.01,GW041027.1.1,313.104,20.6,GW030129.1.1,20.627,GW030130.1.1,243.335,20.692,GW030130.1.2,243.335,20.692,GW036186.1.1,228.268,GW036187.1.1,232.269,0.09999999999998961
2021-06-03 00:00:00,0.235,GW967137.1.1,252.976,20.606,GW967137.2.2,251.388,20.5,GW967138.1.1,282.642,22.5,GW967138.2.2,279.63,21.0,419051,054151-2,8.2,054038,1.7,5.05,GW041027.1.1,313.082,20.6,GW030129.1.1,20.644,GW030130.1.1,243.358,20.692,GW030130.1.2,243.358,20.692,GW036186.1.1,228.317,GW036187.1.1,232.32,0.9199999999999896
2021-06-04 00:00:00,0.233,GW967137.1.1,252.977,20.648,GW967137.2.2,251.391,20.5,GW967138.1.1,282.638,22.499,GW967138.2.2,279.633,21.0,419051,054151-2,16.8,054038,1.5,7.97,GW041027.1.1,313.073,20.6,GW030129.1.1,20.631,GW030130.1.1,243.338,20.699,GW030130.1.2,243.338,20.699,GW036186.1.1,228.303,GW036187.1.1,232.323,2.57999999999999
2021-06-06 00:00:00,0.23,GW967137.1.1,252.97,20.699,GW967137.2.2,251.374,20.5,GW967138.1.1,282.618,22.449,GW967138.2.2,279.622,21.0,419051,054151-2,0.2,054038,1.7,12.82,GW041027.1.1,313.046,20.6,GW030129.1.1,20.631,GW030130.1.1,243.319,20.697,GW030130.1.2,243.319,20.697,GW036186.1.1,228.292,GW036187.1.1,232.301,2.55999999999999
2021-06-09 00:00:00,0.232,GW967137.1.1,252.981,20.7,GW967137.2.2,251.423,20.5,GW967138.1.1,282.621,22.4,GW967138.2.2,279.672,21.0,419051,054151-2,36.6,054038,1.7,9.17,GW041027.1.1,313.028,20.6,GW030129.1.1,20.643,GW030130.1.1,243.361,20.686,GW030130.1.2,243.361,20.686,GW036186.1.1,228.371,GW036187.1.1,232.366,6.19999999999999
2021-06-11 00:00:00,0.447,GW967137.1.1,253.004,20.7,GW967137.2.2,251.433,20.5,GW967138.1.1,282.633,22.334,GW967138.2.2,279.678,21.0,419051,054151-2,30.4,054038,1.3,10.48,GW041027.1.1,313.013,20.6,GW030129.1.1,20.642,GW030130.1.1,243.344,20.697,GW030130.1.2,243.344,20.697,GW036186.1.1,228.362,GW036187.1.1,232.37,9.21999999999999
2021-06-12 00:00:00,0.458,GW967137.1.1,253.066,20.702,GW967137.2.2,251.43,20.5,GW967138.1.1,282.636,22.3,GW967138.2.2,279.673,21.0,419051,054151-2,31.4,054038,1.2,8.69,GW041027.1.1,313.081,20.6,GW030129.1.1,20.631,GW030130.1.1,243.386,20.698,GW030130.1.2,243.386,20.698,GW036186.1.1,228.38,GW036187.1.1,232.358,12.35999999999999
2021-06-13 00:00:00,0.374,GW967137.1.1,253.071,20.722,GW967137.2.2,251.432,20.5,GW967138.1.1,282.629,22.3,GW967138.2.2,279.678,21.0,419051,054151-2,3.0,054038,1.5,11.74,GW041027.1.1,313.204,20.6,GW030129.1.1,20.638,GW030130.1.1,243.414,20.696,GW030130.1.2,243.414,20.696,GW036186.1.1,228.429,GW036187.1.1,232.366,11.839999999999991
2021-06-17 00:00:00,0.258,GW967137.1.1,253.031,20.8,GW967137.2.2,251.443,20.5,GW967138.1.1,282.601,22.3,GW967138.2.2,279.698,21.0,419051,054151-2,1.6,054038,2.2,12.57,GW041027.1.1,313.112,20.6,GW030129.1.1,20.635,GW030130.1.1,243.409,20.698,GW030130.1.2,243.409,20.698,GW036186.1.1,228.594,GW036187.1.1,232.42,10.29999999999999
2021-06-18 00:00:00,0.255,GW967137.1.1,253.025,20.8,GW967137.2.2,251.445,20.5,GW967138.1.1,282.598,22.299,GW967138.2.2,279.703,21.0,419051,054151-2,1.0,054038,2.1,8.49,GW041027.1.1,313.089,20.6,GW030129.1.1,20.648,GW030130.1.1,243.41,20.698,GW030130.1.2,243.41,20.698,GW036186.1.1,228.635,GW036187.1.1,232.432,10.39999999999999
2021-06-19 00:00:00,0.251,GW967137.1.1,253.018,20.8,GW967137.2.2,251.437,20.5,GW967138.1.1,282.591,22.248,GW967138.2.2,279.698,21.0,419051,054151-2,15.6,054038,1.6,8.3,GW041027.1.1,313.067,20.6,GW030129.1.1,20.642,GW030130.1.1,243.389,20.698,GW030130.1.2,243.389,20.698,GW036186.1.1,228.653,GW036187.1.1,232.432,8.299999999999988
2021-06-20 00:00:00,0.266,GW967137.1.1,253.014,20.8,GW967137.2.2,251.428,20.5,GW967138.1.1,282.585,22.204,GW967138.2.2,279.693,21.0,419051,054151-2,0.4,054038,2.3,12.56,GW041027.1.1,313.048,20.6,GW030129.1.1,20.649,GW030130.1.1,243.376,20.699,GW030130.1.2,243.376,20.699,GW036186.1.1,228.675,GW036187.1.1,232.43,8.33999999999999
2021-06-21 00:00:00,0.263,GW967137.1.1,253.013,20.8,GW967137.2.2,251.421,20.5,GW967138.1.1,282.577,22.2,GW967138.2.2,279.688,21.0,419051,054151-2,0.4,054038,2.6,12.1,GW041027.1.1,313.031,20.6,GW030129.1.1,20.645,GW030130.1.1,243.371,20.7,GW030130.1.2,243.371,20.7,GW036186.1.1,228.703,GW036187.1.1,232.429,5.33999999999999
2021-06-22 00:00:00,0.255,GW967137.1.1,253.01,20.8,GW967137.2.2,251.415,20.5,GW967138.1.1,282.569,22.174,GW967138.2.2,279.684,21.0,419051,054151-2,0.2,054038,2.9,12.36,GW041027.1.1,313.014,20.6,GW030129.1.1,20.646,GW030130.1.1,243.365,20.699,GW030130.1.2,243.365,20.699,GW036186.1.1,228.729,GW036187.1.1,232.431,2.2199999999999904
2021-08-22 00:00:00,0.282,GW967137.1.1,253.033,20.8,GW967137.2.2,251.515,20.535,GW967138.1.1,283.041,20.88,GW967138.2.2,279.982,21.0,419051,054151-2,10.2,054038,4.6,16.93,GW041027.1.1,313.765,20.755,GW030129.1.1,20.7,GW030130.1.1,243.444,20.703,GW030130.1.2,243.444,20.703,GW036186.1.1,230.163,GW036187.1.1,233.065,1.1199999999999901
2021-08-23 00:00:00,0.285,GW967137.1.1,253.036,20.8,GW967137.2.2,251.529,20.545,GW967138.1.1,283.047,20.818,GW967138.2.2,280.0,21.0,419051,054151-2,34.2,054038,4.0,11.31,GW041027.1.1,313.755,20.735,GW030129.1.1,20.7,GW030130.1.1,243.462,20.704,GW030130.1.2,243.462,20.704,GW036186.1.1,230.199,GW036187.1.1,233.089,4.499999999999991
2021-08-24 00:00:00,0.296,GW967137.1.1,253.04,20.8,GW967137.2.2,251.552,20.541,GW967138.1.1,283.061,20.8,GW967138.2.2,280.023,21.0,419051,054151-2,6.6,054038,2.3,9.45,GW041027.1.1,313.754,20.718,GW030129.1.1,20.7,GW030130.1.1,243.452,20.706,GW030130.1.2,243.452,20.706,GW036186.1.1,230.217,GW036187.1.1,233.12,5.119999999999991
2021-08-25 00:00:00,0.286,GW967137.1.1,253.036,20.8,GW967137.2.2,251.544,20.551,GW967138.1.1,283.069,20.797,GW967138.2.2,280.02,21.0,419051,054151-2,1.2,054038,2.7,17.6,GW041027.1.1,313.876,20.728,GW030129.1.1,20.7,GW030130.1.1,243.441,20.707,GW030130.1.2,243.441,20.707,GW036186.1.1,230.204,GW036187.1.1,233.109,5.219999999999991
2021-09-02 00:00:00,0.307,GW967137.1.1,253.038,20.772,GW967137.2.2,251.523,20.598,GW967138.1.1,283.081,20.508,GW967138.2.2,280.038,21.0,419051,054151-2,2.2,054038,4.2,18.92,GW041027.1.1,313.938,20.7,GW030129.1.1,20.7,GW030130.1.1,243.429,20.721,GW030130.1.2,243.429,20.721,GW036186.1.1,230.279,GW036187.1.1,233.137,0.9999999999999915
2021-09-04 00:00:00,0.307,GW967137.1.1,253.042,20.722,GW967137.2.2,251.538,20.598,GW967138.1.1,283.096,20.491,GW967138.2.2,280.06,21.0,419051,054151-2,34.4,054038,3.5,12.09,GW041027.1.1,313.876,20.7,GW030129.1.1,20.7,GW030130.1.1,243.451,20.717,GW030130.1.2,243.451,20.717,GW036186.1.1,230.335,GW036187.1.1,233.174,3.659999999999991
2021-09-05 00:00:00,0.312,GW967137.1.1,253.042,20.703,GW967137.2.2,251.545,20.6,GW967138.1.1,283.106,20.455,GW967138.2.2,280.069,21.0,419051,054151-2,0.4,054038,2.9,12.11,GW041027.1.1,313.857,20.7,GW030129.1.1,20.7,GW030130.1.1,243.439,20.731,GW030130.1.2,243.439,20.731,GW036186.1.1,230.344,GW036187.1.1,233.193,3.699999999999991
2021-09-14 00:00:00,0.316,GW967137.1.1,253.034,20.6,GW967137.2.2,251.537,20.599,GW967138.1.1,283.152,20.11,GW967138.2.2,280.098,21.0,419051,054151-2,0.2,054038,3.2,19.75,GW041027.1.1,313.734,20.6,GW030129.1.1,20.7,GW030130.1.1,243.422,20.759,GW030130.1.2,243.422,20.759,GW036186.1.1,230.426,GW036187.1.1,233.257,0.05999999999999091
2021-09-16 00:00:00,0.315,GW967137.1.1,253.034,20.6,GW967137.2.2,251.536,20.598,GW967138.1.1,283.162,20.08,GW967138.2.2,280.106,21.0,419051,054151-2,0.2,054038,4.5,21.42,GW041027.1.1,313.719,20.6,GW030129.1.1,20.701,GW030130.1.1,243.433,20.77,GW030130.1.2,243.433,20.77,GW036186.1.1,230.458,GW036187.1.1,233.268,0.039999999999990904
2021-09-18 00:00:00,0.313,GW967137.1.1,253.031,20.6,GW967137.2.2,251.538,20.588,GW967138.1.1,283.171,20.003,GW967138.2.2,280.117,21.0,419051,054151-2,8.2,054038,5.4,16.21,GW041027.1.1,313.706,20.6,GW030129.1.1,20.7,GW030130.1.1,243.431,20.765,GW030130.1.2,243.431,20.765,GW036186.1.1,230.479,GW036187.1.1,233.294,0.8599999999999909
2021-09-27 00:00:00,0.315,GW967137.1.1,253.017,20.5,GW967137.2.2,251.526,20.502,GW967138.1.1,283.203,19.796,GW967138.2.2,280.141,21.0,419051,054151-2,0.4,054038,4.4,18.45,GW041027.1.1,313.648,20.6,GW030129.1.1,20.7,GW030130.1.1,243.415,20.71,GW030130.1.2,243.415,20.71,GW036186.1.1,230.547,GW036187.1.1,233.317,0.8599999999999911
2021-09-28 00:00:00,0.317,GW967137.1.1,253.018,20.5,GW967137.2.2,251.528,20.501,GW967138.1.1,283.208,19.788,GW967138.2.2,280.149,21.0,419051,054151-2,4.6,054038,4.3,15.31,GW041027.1.1,313.643,20.6,GW030129.1.1,20.7,GW030130.1.1,243.417,20.7,GW030130.1.2,243.417,20.7,GW036186.1.1,230.564,GW036187.1.1,233.322,0.4999999999999911
2021-09-29 00:00:00,0.324,GW967137.1.1,253.022,20.5,GW967137.2.2,251.54,20.5,GW967138.1.1,283.216,19.756,GW967138.2.2,280.166,21.0,419051,054151-2,41.0,054038,3.0,6.42,GW041027.1.1,313.642,20.6,GW030129.1.1,20.7,GW030130.1.1,243.428,20.706,GW030130.1.2,243.428,20.706,GW036186.1.1,230.589,GW036187.1.1,233.337,4.599999999999992
2021-09-30 00:00:00,0.332,GW967137.1.1,253.033,20.5,GW967137.2.2,251.57,20.5,GW967138.1.1,283.242,19.674,GW967138.2.2,280.199,21.0,419051,054151-2,0.6,054038,3.8,14.76,GW041027.1.1,313.654,20.6,GW030129.1.1,20.7,GW030130.1.1,243.444,20.711,GW030130.1.2,243.444,20.711,GW036186.1.1,230.619,GW036187.1.1,233.366,4.659999999999991
2021-10-02 00:00:00,0.326,GW967137.1.1,253.03,20.5,GW967137.2.2,251.582,20.5,GW967138.1.1,283.258,19.604,GW967138.2.2,280.214,21.0,419051,054151-2,0.4,054038,3.3,13.25,GW041027.1.1,313.636,20.593,GW030129.1.1,20.7,GW030130.1.1,243.437,20.702,GW030130.1.2,243.437,20.702,GW036186.1.1,230.637,GW036187.1.1,233.385,4.699999999999991
2021-10-10 00:00:00,0.312,GW967137.1.1,253.018,20.466,GW967137.2.2,251.559,20.5,GW967138.1.1,283.277,19.491,GW967138.2.2,280.221,21.0,419051,054151-2,30.1,054038,6.9,19.23,GW041027.1.1,313.565,20.5,GW030129.1.1,20.682,GW030130.1.1,243.413,20.7,GW030130.1.2,243.413,20.7,GW036186.1.1,230.695,GW036187.1.1,233.386,3.0499999999999914
2021-10-11 00:00:00,0.318,GW967137.1.1,253.027,20.464,GW967137.2.2,251.581,20.5,GW967138.1.1,283.296,19.483,GW967138.2.2,280.249,21.0,419051,054151-2,1.0,054038,2.2,8.87,GW041027.1.1,313.576,20.5,GW030129.1.1,20.651,GW030130.1.1,243.409,20.702,GW030130.1.2,243.409,20.702,GW036186.1.1,230.699,GW036187.1.1,233.407,3.1499999999999915
2021-10-12 00:00:00,0.312,GW967137.1.1,253.031,20.418,GW967137.2.2,251.586,20.5,GW967138.1.1,283.31,19.458,GW967138.2.2,280.256,21.0,419051,054151-2,14.0,054038,1.8,7.0,GW041027.1.1,313.572,20.5,GW030129.1.1,20.643,GW030130.1.1,243.417,20.7,GW030130.1.2,243.417,20.7,GW036186.1.1,230.711,GW036187.1.1,233.412,4.509999999999992
2021-10-13 00:00:00,0.31,GW967137.1.1,253.031,20.405,GW967137.2.2,251.59,20.5,GW967138.1.1,283.316,19.417,GW967138.2.2,280.26,21.0,419051,054151-2,0.2,054038,4.4,19.63,GW041027.1.1,313.562,20.5,GW030129.1.1,20.657,GW030130.1.1,243.422,20.701,GW030130.1.2,243.422,20.701,GW036186.1.1,230.721,GW036187.1.1,233.42,4.529999999999992
2021-10-15 00:00:00,0.304,GW967137.1.1,253.025,20.385,GW967137.2.2,251.593,20.5,GW967138.1.1,283.324,19.347,GW967138.2.2,280.281,21.0,419051,054151-2,6.0,054038,5.2,22.6,GW041027.1.1,313.563,20.5,GW030129.1.1,20.633,GW030130.1.1,243.416,20.7,GW030130.1.2,243.416,20.7,GW036186.1.1,230.743,GW036187.1.1,233.44,5.129999999999992
2021-10-19 00:00:00,0.303,GW967137.1.1,253.016,20.308,GW967137.2.2,251.566,20.5,GW967138.1.1,283.33,19.299,GW967138.2.2,280.272,21.0,419051,054151-2,1.2,054038,5.3,24.58,GW041027.1.1,313.517,20.5,GW030129.1.1,20.641,GW030130.1.1,243.392,20.7,GW030130.1.2,243.392,20.7,GW036186.1.1,230.733,GW036187.1.1,233.421,5.249999999999992
2021-10-20 00:00:00,0.304,GW967137.1.1,253.017,20.302,GW967137.2.2,251.568,20.5,GW967138.1.1,283.333,19.3,GW967138.2.2,280.275,21.0,419051,054151-2,0.2,054038,6.6,26.82,GW041027.1.1,313.507,20.5,GW030129.1.1,20.639,GW030130.1.1,243.397,20.7,GW030130.1.2,243.397,20.7,GW036186.1.1,230.747,GW036187.1.1,233.431,2.2599999999999922
2021-10-28 00:00:00,0.308,GW967137.1.1,253.007,20.298,GW967137.2.2,251.554,20.5,GW967138.1.1,283.337,19.137,GW967138.2.2,280.292,21.0,419051,054151-2,4.2,054038,6.9,23.66,GW041027.1.1,313.4,20.478,GW030129.1.1,20.609,GW030130.1.1,243.395,20.7,GW030130.1.2,243.395,20.7,GW036186.1.1,230.797,GW036187.1.1,233.488,0.5599999999999923
2021-10-29 00:00:00,0.31,GW967137.1.1,253.007,20.293,GW967137.2.2,251.559,20.5,GW967138.1.1,283.34,19.108,GW967138.2.2,280.298,21.0,419051,054151-2,5.0,054038,5.4,13.13,GW041027.1.1,313.387,20.444,GW030129.1.1,20.607,GW030130.1.1,243.387,20.7,GW030130.1.2,243.387,20.7,GW036186.1.1,230.793,GW036187.1.1,233.504,0.9399999999999924
2021-11-04 00:00:00,0.318,GW967137.1.1,253.0,20.205,GW967137.2.2,251.532,20.5,GW967138.1.1,283.322,19.027,GW967138.2.2,280.293,21.0,419051,054151-2,21.2,054038,5.0,15.62,GW041027.1.1,313.287,20.398,GW030129.1.1,20.607,GW030130.1.1,243.37,20.7,GW030130.1.2,243.37,20.7,GW036186.1.1,230.794,GW036187.1.1,233.522,3.0399999999999925
2021-11-05 00:00:00,0.325,GW967137.1.1,253.008,20.186,GW967137.2.2,251.542,20.5,GW967138.1.1,283.331,19.023,GW967138.2.2,280.303,21.0,419051,054151-2,3.6,054038,3.1,9.99,GW041027.1.1,313.275,20.396,GW030129.1.1,20.601,GW030130.1.1,243.375,20.7,GW030130.1.2,243.375,20.7,GW036186.1.1,230.811,GW036187.1.1,233.543,3.3999999999999924
2021-11-06 00:00:00,0.325,GW967137.1.1,253.014,20.186,GW967137.2.2,251.554,20.5,GW967138.1.1,283.342,19.006,GW967138.2.2,280.318,21.0,419051,054151-2,0.2,054038,5.8,25.92,GW041027.1.1,313.264,20.377,GW030129.1.1,20.6,GW030130.1.1,243.394,20.698,GW030130.1.2,243.394,20.698,GW036186.1.1,230.845,GW036187.1.1,233.577,3.4199999999999924
2021-11-07 00:00:00,0.325,GW967137.1.1,253.014,20.166,GW967137.2.2,251.562,20.5,GW967138.1.1,283.349,19.0,GW967138.2.2,280.33,21.0,419051,054151-2,30.4,054038,5.2,17.12,GW041027.1.1,313.259,20.36,GW030129.1.1,20.602,GW030130.1.1,243.396,20.7,GW030130.1.2,243.396,20.7,GW036186.1.1,230.868,GW036187.1.1,233.611,6.039999999999992
2021-11-08 00:00:00,0.538,GW967137.1.1,253.048,20.157,GW967137.2.2,251.578,20.5,GW967138.1.1,283.49,19.0,GW967138.2.2,280.357,21.0,419051,054151-2,3.2,054038,6.4,25.71,GW041027.1.1,313.454,20.329,GW030129.1.1,20.602,GW030130.1.1,243.399,20.699,GW030130.1.2,243.399,20.699,GW036186.1.1,230.878,GW036187.1.1,233.64,5.859999999999992
2021-11-10 00:00:00,0.346,GW967137.1.1,253.062,20.111,GW967137.2.2,251.587,20.5,GW967138.1.1,283.704,18.989,GW967138.2.2,280.375,21.0,419051,054151-2,21.8,054038,5.6,14.4,GW041027.1.1,313.719,20.3,GW030129.1.1,20.603,GW030130.1.1,243.435,20.7,GW030130.1.2,243.435,20.7,GW036186.1.1,230.905,GW036187.1.1,233.665,8.039999999999992
2021-11-11 00:00:00,0.344,GW967137.1.1,253.058,20.109,GW967137.2.2,251.613,20.5,GW967138.1.1,283.739,18.961,GW967138.2.2,280.406,20.999,419051,054151-2,34.0,054038,3.1,9.2,GW041027.1.1,313.799,20.301,GW030129.1.1,20.601,GW030130.1.1,243.444,20.698,GW030130.1.2,243.444,20.698,GW036186.1.1,230.933,GW036187.1.1,233.7,11.439999999999992
2021-11-12 00:00:00,0.412,GW967137.1.1,253.058,20.103,GW967137.2.2,251.62,20.5,GW967138.1.1,283.847,18.965,GW967138.2.2,280.427,20.997,419051,054151-2,1.4,054038,7.2,24.51,GW041027.1.1,313.902,20.3,GW030129.1.1,20.605,GW030130.1.1,243.435,20.695,GW030130.1.2,243.435,20.695,GW036186.1.1,230.946,GW036187.1.1,233.724,11.579999999999993
2021-11-20 00:00:00,0.324,GW967137.1.1,253.027,20.003,GW967137.2.2,251.583,20.482,GW967138.1.1,283.905,18.84,GW967138.2.2,280.414,20.978,419051,054151-2,1.4,054038,6.6,16.64,GW041027.1.1,313.733,20.3,GW030129.1.1,20.6,GW030130.1.1,243.409,20.693,GW030130.1.2,243.409,20.693,GW036186.1.1,230.973,GW036187.1.1,233.762,3.6799999999999926
2021-11-21 00:00:00,0.792,GW967137.1.1,253.073,20.008,GW967137.2.2,251.627,20.48,GW967138.1.1,284.085,18.832,GW967138.2.2,280.462,20.978,419051,054151-2,30.2,054038,1.8,5.38,GW041027.1.1,313.887,20.3,GW030129.1.1,20.6,GW030130.1.1,243.421,20.684,GW030130.1.2,243.421,20.684,GW036186.1.1,230.993,GW036187.1.1,233.797,3.2999999999999927
2021-11-22 00:00:00,1.321,GW967137.1.1,253.319,20.077,GW967137.2.2,251.674,20.469,GW967138.1.1,284.55,18.52,GW967138.2.2,280.501,20.978,419051,054151-2,46.8,054038,3.8,13.02,GW041027.1.1,314.3,20.3,GW030129.1.1,20.6,GW030130.1.1,243.526,20.681,GW030130.1.2,243.526,20.681,GW036186.1.1,231.022,GW036187.1.1,233.803,7.839999999999992
2021-11-23 00:00:00,1.053,GW967137.1.1,253.42,20.066,GW967137.2.2,251.678,20.464,GW967138.1.1,284.567,18.592,GW967138.2.2,280.502,20.958,419051,054151-2,8.4,054038,5.5,21.95,GW041027.1.1,314.386,20.3,GW030129.1.1,20.6,GW030130.1.1,243.622,20.674,GW030130.1.2,243.622,20.674,GW036186.1.1,231.062,GW036187.1.1,233.81,8.679999999999993
2021-11-24 00:00:00,1.016,GW967137.1.1,253.451,20.056,GW967137.2.2,251.687,20.45,GW967138.1.1,284.537,18.695,GW967138.2.2,280.504,20.96,419051,054151-2,0.8,054038,5.5,20.18,GW041027.1.1,314.404,20.3,GW030129.1.1,20.6,GW030130.1.1,243.68,20.681,GW030130.1.2,243.68,20.681,GW036186.1.1,231.117,GW036187.1.1,233.834,8.759999999999993
2021-11-25 00:00:00,0.828,GW967137.1.1,253.436,20.015,GW967137.2.2,251.692,20.438,GW967138.1.1,284.498,18.79,GW967138.2.2,280.511,20.961,419051,054151-2,5.6,054038,5.8,15.91,GW041027.1.1,314.397,20.3,GW030129.1.1,20.6,GW030130.1.1,243.711,20.685,GW030130.1.2,243.711,20.685,GW036186.1.1,231.194,GW036187.1.1,233.872,9.319999999999991
2021-11-26 00:00:00,1.782,GW967137.1.1,253.602,20.066,GW967137.2.2,251.772,20.439,GW967138.1.1,284.742,18.716,GW967138.2.2,280.571,20.956,419051,054151-2,59.6,054038,6.1,24.4,GW041027.1.1,314.602,20.3,GW030129.1.1,20.6,GW030130.1.1,243.778,20.672,GW030130.1.2,243.778,20.672,GW036186.1.1,231.292,GW036187.1.1,233.914,15.279999999999992
2021-11-27 00:00:00,1.664,GW967137.1.1,253.913,20.104,GW967137.2.2,251.823,20.426,GW967138.1.1,284.867,18.601,GW967138.2.2,280.578,20.959,419051,054151-2,2.8,054038,6.5,30.75,GW041027.1.1,314.729,20.3,GW030129.1.1,20.6,GW030130.1.1,243.952,20.667,GW030130.1.2,243.952,20.667,GW036186.1.1,231.372,GW036187.1.1,233.929,15.559999999999993
2021-11-28 00:00:00,1.183,GW967137.1.1,253.834,20.098,GW967137.2.2,251.78,20.408,GW967138.1.1,284.737,18.6,GW967138.2.2,280.554,20.959,419051,054151-2,4.0,054038,4.6,15.83,GW041027.1.1,314.639,20.3,GW030129.1.1,20.6,GW030130.1.1,243.964,20.664,GW030130.1.2,243.964,20.664,GW036186.1.1,231.449,GW036187.1.1,233.933,15.959999999999994
2021-11-29 00:00:00,0.997,GW967137.1.1,253.742,20.078,GW967137.2.2,251.758,20.405,GW967138.1.1,284.661,18.676,GW967138.2.2,280.546,20.957,419051,054151-2,1.6,054038,5.4,22.59,GW041027.1.1,314.579,20.3,GW030129.1.1,20.6,GW030130.1.1,243.948,20.667,GW030130.1.2,243.948,20.667,GW036186.1.1,231.53,GW036187.1.1,233.952,16.119999999999994
2021-11-30 00:00:00,0.89,GW967137.1.1,253.67,20.032,GW967137.2.2,251.748,20.401,GW967138.1.1,284.608,18.791,GW967138.2.2,280.546,20.958,419051,054151-2,3.2,054038,2.6,6.71,GW041027.1.1,314.536,20.3,GW030129.1.1,20.6,GW030130.1.1,243.928,20.646,GW030130.1.2,243.928,20.646,GW036186.1.1,231.607,GW036187.1.1,233.984,16.29999999999999
2021-12-01 00:00:00,0.816,GW967137.1.1,253.612,20.016,GW967137.2.2,251.74,20.401,GW967138.1.1,284.567,18.809,GW967138.2.2,280.549,20.953,419051,054151-2,15.0,054038,5.6,26.35,GW041027.1.1,314.503,20.3,GW030129.1.1,20.6,GW030130.1.1,243.906,20.655,GW030130.1.2,243.906,20.655,GW036186.1.1,231.662,GW036187.1.1,234.017,14.779999999999992
2021-12-05 00:00:00,0.622,GW967137.1.1,253.443,19.906,GW967137.2.2,251.698,20.373,GW967138.1.1,284.448,18.998,GW967138.2.2,280.548,20.933,419051,054151-2,0.2,054038,7.4,25.12,GW041027.1.1,314.407,20.3,GW030129.1.1,20.6,GW030130.1.1,243.808,20.631,GW030130.1.2,243.808,20.631,GW036186.1.1,231.706,GW036187.1.1,234.084,8.639999999999993
2021-12-06 00:00:00,0.596,GW967137.1.1,253.411,19.847,GW967137.2.2,251.696,20.363,GW967138.1.1,284.425,19.0,GW967138.2.2,280.563,20.942,419051,054151-2,1.0,054038,5.3,19.62,GW041027.1.1,314.389,20.3,GW030129.1.1,20.6,GW030130.1.1,243.798,20.624,GW030130.1.2,243.798,20.624,GW036186.1.1,231.716,GW036187.1.1,234.099,2.779999999999993
2021-12-07 00:00:00,0.56,GW967137.1.1,253.383,19.813,GW967137.2.2,251.697,20.343,GW967138.1.1,284.402,19.0,GW967138.2.2,280.571,20.945,419051,054151-2,17.6,054038,6.8,25.01,GW041027.1.1,314.377,20.294,GW030129.1.1,20.6,GW030130.1.1,243.789,20.632,GW030130.1.2,243.789,20.632,GW036186.1.1,231.734,GW036187.1.1,234.122,4.259999999999994
2021-12-08 00:00:00,0.712,GW967137.1.1,253.376,19.801,GW967137.2.2,251.704,20.344,GW967138.1.1,284.484,19.0,GW967138.2.2,280.587,20.944,419051,054151-2,11.2,054038,7.7,30.82,GW041027.1.1,314.419,20.264,GW030129.1.1,20.6,GW030130.1.1,243.779,20.622,GW030130.1.2,243.779,20.622,GW036186.1.1,231.745,GW036187.1.1,234.146,4.979999999999994
2021-12-09 00:00:00,1.14,GW967137.1.1,253.49,19.805,GW967137.2.2,251.746,20.315,GW967138.1.1,284.615,19.032,GW967138.2.2,280.629,20.934,419051,054151-2,6.8,054038,5.7,25.1,GW041027.1.1,314.487,20.255,GW030129.1.1,20.6,GW030130.1.1,243.853,20.626,GW030130.1.2,243.853,20.626,GW036186.1.1,231.797,GW036187.1.1,234.177,5.499999999999994
2021-12-12 00:00:00,0.773,GW967137.1.1,253.535,19.799,GW967137.2.2,251.731,20.303,GW967138.1.1,284.537,19.0,GW967138.2.2,280.619,20.921,419051,054151-2,0.2,054038,7.2,30.99,GW041027.1.1,314.471,20.2,GW030129.1.1,20.6,GW030130.1.1,243.912,20.62,GW030130.1.2,243.912,20.62,GW036186.1.1,231.825,GW036187.1.1,234.22,3.6999999999999935
2021-12-22 00:00:00,0.8,GW967137.1.1,253.32,19.679,GW967137.2.2,251.732,20.3,GW967138.1.1,284.478,19.266,GW967138.2.2,280.703,20.905,419051,054151-2,4.6,054038,5.4,20.6,GW041027.1.1,314.355,20.114,GW030129.1.1,20.6,GW030130.1.1,243.763,20.607,GW030130.1.2,243.763,20.607,GW036186.1.1,231.826,GW036187.1.1,234.363,0.4799999999999932
2021-12-23 00:00:00,0.604,GW967137.1.1,253.337,19.652,GW967137.2.2,251.732,20.3,GW967138.1.1,284.464,19.299,GW967138.2.2,280.709,20.905,419051,054151-2,5.0,054038,5.9,19.57,GW041027.1.1,314.381,20.107,GW030129.1.1,20.6,GW030130.1.1,243.783,20.602,GW030130.1.2,243.783,20.602,GW036186.1.1,231.837,GW036187.1.1,234.374,0.9599999999999934
